"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"23913",30,"x",375.37354098697,1013.25,"x",14,32,16,"x"
"23914",30,"x",375.23624202761,1013.25,"x",14,33,16,"x"
"23915",30,"x",375.0994145345,1013.25,"x",14,34,16,"x"
"23916",30,"x",374.96306111264,1013.25,"x",14,35,16,"x"
"23917",30,"x",374.82718435801,1013.25,"x",14,36,16,"x"
"23918",30,"x",374.6917868575,1013.25,"x",14,37,16,"x"
"23919",30,"x",374.55687118889,1013.25,"x",14,38,16,"x"
"23920",30,"x",374.42243992078,1013.25,"x",14,39,16,"x"
"23921",30,"x",374.28849561254,1013.25,"x",14,40,16,"x"
"23922",30,"x",374.15504081428,1013.25,"x",14,41,16,"x"
"23923",30,"x",374.02207806679,1013.25,"x",14,42,16,"x"
"23924",30,"x",373.88960990149,1013.25,"x",14,43,16,"x"
"23925",30,"x",373.75763884038,1013.25,"x",14,44,16,"x"
"23926",30,"x",373.626167396,1013.25,"x",14,45,16,"x"
"23927",30,"x",373.49519807137,1013.25,"x",14,46,16,"x"
"23928",30,"x",373.36473335997,1013.25,"x",14,47,16,"x"
"23929",30,"x",373.23477574565,1013.25,"x",14,48,16,"x"
"23930",30,"x",373.10532770261,1013.25,"x",14,49,16,"x"
"23931",30,"x",372.97639169537,1013.25,"x",14,50,16,"x"
"23932",30,"x",372.84797017868,1013.25,"x",14,51,16,"x"
"23933",30,"x",372.7200655975,1013.25,"x",14,52,16,"x"
"23934",30,"x",372.59268038695,1013.25,"x",14,53,16,"x"
"23935",30,"x",372.46581697225,1013.25,"x",14,54,16,"x"
"23936",30,"x",372.33947776871,1013.25,"x",14,55,16,"x"
"23937",30,"x",372.21366518164,1013.25,"x",14,56,16,"x"
"23938",30,"x",372.08838160633,1013.25,"x",14,57,16,"x"
"23939",30,"x",371.96362942801,1013.25,"x",14,58,16,"x"
"23940",30,"x",371.83941102176,1013.25,"x",14,59,16,"x"
"23941",30,"x",371.71572875254,1013.25,"x",15,0,16,"x"
"23942",30,"x",371.59258497507,1013.25,"x",15,1,16,"x"
"23943",30,"x",371.46998203383,1013.25,"x",15,2,16,"x"
"23944",30,"x",371.34792226301,1013.25,"x",15,3,16,"x"
"23945",30,"x",371.22640798645,1013.25,"x",15,4,16,"x"
"23946",30,"x",371.10544151761,1013.25,"x",15,5,16,"x"
"23947",30,"x",370.98502515951,1013.25,"x",15,6,16,"x"
"23948",30,"x",370.8651612047,1013.25,"x",15,7,16,"x"
"23949",30,"x",370.74585193523,1013.25,"x",15,8,16,"x"
"23950",30,"x",370.62709962257,1013.25,"x",15,9,16,"x"
"23951",30,"x",370.5089065276,1013.25,"x",15,10,16,"x"
"23952",30,"x",370.39127490053,1013.25,"x",15,11,16,"x"
"23953",30,"x",370.2742069809,1013.25,"x",15,12,16,"x"
"23954",30,"x",370.15770499753,1013.25,"x",15,13,16,"x"
"23955",30,"x",370.04177116844,1013.25,"x",15,14,16,"x"
"23956",30,"x",369.92640770084,1013.25,"x",15,15,16,"x"
"23957",30,"x",369.81161679109,1013.25,"x",15,16,16,"x"
"23958",30,"x",369.69740062464,1013.25,"x",15,17,16,"x"
"23959",30,"x",369.583761376,1013.25,"x",15,18,16,"x"
"23960",30,"x",369.4707012087,1013.25,"x",15,19,16,"x"
"23961",30,"x",369.35822227524,1013.25,"x",15,20,16,"x"
"23962",30,"x",369.24632671706,1013.25,"x",15,21,16,"x"
"23963",30,"x",369.13501666449,1013.25,"x",15,22,16,"x"
"23964",30,"x",369.02429423671,1013.25,"x",15,23,16,"x"
"23965",30,"x",368.91416154172,1013.25,"x",15,24,16,"x"
"23966",30,"x",368.80462067628,1013.25,"x",15,25,16,"x"
"23967",30,"x",368.6956737259,1013.25,"x",15,26,16,"x"
"23968",30,"x",368.58732276477,1013.25,"x",15,27,16,"x"
"23969",30,"x",368.47956985573,1013.25,"x",15,28,16,"x"
"23970",30,"x",368.37241705025,1013.25,"x",15,29,16,"x"
"23971",30,"x",368.26586638835,1013.25,"x",15,30,16,"x"
"23972",30,"x",368.15991989862,1013.25,"x",15,31,16,"x"
"23973",30,"x",368.05457959811,1013.25,"x",15,32,16,"x"
"23974",30,"x",367.94984749236,1013.25,"x",15,33,16,"x"
"23975",30,"x",367.84572557531,1013.25,"x",15,34,16,"x"
"23976",30,"x",367.7422158293,1013.25,"x",15,35,16,"x"
"23977",30,"x",367.639320225,1013.25,"x",15,36,16,"x"
"23978",30,"x",367.5370407214,1013.25,"x",15,37,16,"x"
"23979",30,"x",367.43537926575,1013.25,"x",15,38,16,"x"
"23980",30,"x",367.33433779353,1013.25,"x",15,39,16,"x"
"23981",30,"x",367.23391822844,1013.25,"x",15,40,16,"x"
"23982",30,"x",367.13412248231,1013.25,"x",15,41,16,"x"
"23983",30,"x",367.03495245512,1013.25,"x",15,42,16,"x"
"23984",30,"x",366.93641003491,1013.25,"x",15,43,16,"x"
"23985",30,"x",366.8384970978,1013.25,"x",15,44,16,"x"
"23986",30,"x",366.7412155079,1013.25,"x",15,45,16,"x"
"23987",30,"x",366.64456711731,1013.25,"x",15,46,16,"x"
"23988",30,"x",366.54855376609,1013.25,"x",15,47,16,"x"
"23989",30,"x",366.45317728218,1013.25,"x",15,48,16,"x"
"23990",30,"x",366.35843948142,1013.25,"x",15,49,16,"x"
"23991",30,"x",366.26434216748,1013.25,"x",15,50,16,"x"
"23992",30,"x",366.17088713184,1013.25,"x",15,51,16,"x"
"23993",30,"x",366.07807615374,1013.25,"x",15,52,16,"x"
"23994",30,"x",365.98591100018,1013.25,"x",15,53,16,"x"
"23995",30,"x",365.89439342584,1013.25,"x",15,54,16,"x"
"23996",30,"x",365.80352517308,1013.25,"x",15,55,16,"x"
"23997",30,"x",365.71330797192,1013.25,"x",15,56,16,"x"
"23998",30,"x",365.62374353994,1013.25,"x",15,57,16,"x"
"23999",30,"x",365.53483358234,1013.25,"x",15,58,16,"x"
"24000",30,"x",365.44657979182,1013.25,"x",15,59,16,"x"
"24001",30,"x",365.35898384862,1013.25,"x",16,0,16,"x"
"24002",29.9805230940456,"x",365.27204742043,1013.25,"x",16,1,16,"x"
"24003",29.9610461880913,"x",365.1857721624,1013.25,"x",16,2,16,"x"
"24004",29.9415692821369,"x",365.10015971709,1013.25,"x",16,3,16,"x"
"24005",29.9220923761825,"x",365.01521171442,1013.25,"x",16,4,16,"x"
"24006",29.9026154702282,"x",364.9309297717,1013.25,"x",16,5,16,"x"
"24007",29.8831385642738,"x",364.84731549352,1013.25,"x",16,6,16,"x"
"24008",29.8636616583194,"x",364.76437047178,1013.25,"x",16,7,16,"x"
"24009",29.8441847523651,"x",364.68209628564,1013.25,"x",16,8,16,"x"
"24010",29.8247078464107,"x",364.60049450148,1013.25,"x",16,9,16,"x"
"24011",29.8052309404563,"x",364.51956667287,1013.25,"x",16,10,16,"x"
"24012",29.7857540345019,"x",364.43931434057,1013.25,"x",16,11,16,"x"
"24013",29.7662771285476,"x",364.35973903247,1013.25,"x",16,12,16,"x"
"24014",29.7468002225932,"x",364.28084226355,1013.25,"x",16,13,16,"x"
"24015",29.7273233166388,"x",364.20262553592,1013.25,"x",16,14,16,"x"
"24016",29.7078464106845,"x",364.12509033869,1013.25,"x",16,15,16,"x"
"24017",29.6883695047301,"x",364.04823814803,1013.25,"x",16,16,16,"x"
"24018",29.6688925987757,"x",363.9720704271,1013.25,"x",16,17,16,"x"
"24019",29.6494156928214,"x",363.89658862601,1013.25,"x",16,18,16,"x"
"24020",29.629938786867,"x",363.82179418183,1013.25,"x",16,19,16,"x"
"24021",29.6104618809126,"x",363.74768851853,1013.25,"x",16,20,16,"x"
"24022",29.5909849749583,"x",363.674273047,1013.25,"x",16,21,16,"x"
"24023",29.5715080690039,"x",363.60154916494,1013.25,"x",16,22,16,"x"
"24024",29.5520311630495,"x",363.52951825692,1013.25,"x",16,23,16,"x"
"24025",29.5325542570952,"x",363.4581816943,1013.25,"x",16,24,16,"x"
"24026",29.5130773511408,"x",363.38754083522,1013.25,"x",16,25,16,"x"
"24027",29.4936004451864,"x",363.3175970246,1013.25,"x",16,26,16,"x"
"24028",29.4741235392321,"x",363.24835159404,1013.25,"x",16,27,16,"x"
"24029",29.4546466332777,"x",363.1798058619,1013.25,"x",16,28,16,"x"
"24030",29.4351697273233,"x",363.11196113318,1013.25,"x",16,29,16,"x"
"24031",29.4156928213689,"x",363.04481869955,1013.25,"x",16,30,16,"x"
"24032",29.3962159154146,"x",362.9783798393,1013.25,"x",16,31,16,"x"
"24033",29.3767390094602,"x",362.91264581733,1013.25,"x",16,32,16,"x"
"24034",29.3572621035058,"x",362.84761788512,1013.25,"x",16,33,16,"x"
"24035",29.3377851975515,"x",362.78329728072,1013.25,"x",16,34,16,"x"
"24036",29.3183082915971,"x",362.71968522869,1013.25,"x",16,35,16,"x"
"24037",29.2988313856427,"x",362.65678294011,1013.25,"x",16,36,16,"x"
"24038",29.2793544796884,"x",362.59459161256,1013.25,"x",16,37,16,"x"
"24039",29.259877573734,"x",362.53311243006,1013.25,"x",16,38,16,"x"
"24040",29.2404006677796,"x",362.4723465631,1013.25,"x",16,39,16,"x"
"24041",29.2209237618253,"x",362.41229516856,1013.25,"x",16,40,16,"x"
"24042",29.2014468558709,"x",362.35295938975,1013.25,"x",16,41,16,"x"
"24043",29.1819699499165,"x",362.29434035631,1013.25,"x",16,42,16,"x"
"24044",29.1624930439622,"x",362.23643918429,1013.25,"x",16,43,16,"x"
"24045",29.1430161380078,"x",362.17925697603,1013.25,"x",16,44,16,"x"
"24046",29.1235392320534,"x",362.1227948202,1013.25,"x",16,45,16,"x"
"24047",29.1040623260991,"x",362.06705379175,1013.25,"x",16,46,16,"x"
"24048",29.0845854201447,"x",362.01203495192,1013.25,"x",16,47,16,"x"
"24049",29.0651085141903,"x",361.95773934819,1013.25,"x",16,48,16,"x"
"24050",29.045631608236,"x",361.90416801427,1013.25,"x",16,49,16,"x"
"24051",29.0261547022816,"x",361.85132197007,1013.25,"x",16,50,16,"x"
"24052",29.0066777963272,"x",361.79920222171,1013.25,"x",16,51,16,"x"
"24053",28.9872008903728,"x",361.74780976148,1013.25,"x",16,52,16,"x"
"24054",28.9677239844185,"x",361.69714556781,1013.25,"x",16,53,16,"x"
"24055",28.9482470784641,"x",361.64721060527,1013.25,"x",16,54,16,"x"
"24056",28.9287701725097,"x",361.59800582456,1013.25,"x",16,55,16,"x"
"24057",28.9092932665554,"x",361.54953216247,1013.25,"x",16,56,16,"x"
"24058",28.889816360601,"x",361.50179054185,1013.25,"x",16,57,16,"x"
"24059",28.8703394546466,"x",361.45478187166,1013.25,"x",16,58,16,"x"
"24060",28.8508625486923,"x",361.40850704685,1013.25,"x",16,59,16,"x"
"24061",28.8313856427379,"x",361.36296694844,1013.25,"x",17,0,16,"x"
"24062",28.8119087367835,"x",361.31816244344,1013.25,"x",17,1,16,"x"
"24063",28.7924318308292,"x",361.27409438488,1013.25,"x",17,2,16,"x"
"24064",28.7729549248748,"x",361.23076361173,1013.25,"x",17,3,16,"x"
"24065",28.7534780189204,"x",361.18817094896,1013.25,"x",17,4,16,"x"
"24066",28.7340011129661,"x",361.14631720747,1013.25,"x",17,5,16,"x"
"24067",28.7145242070117,"x",361.10520318409,1013.25,"x",17,6,16,"x"
"24068",28.6950473010573,"x",361.06482966158,1013.25,"x",17,7,16,"x"
"24069",28.6755703951029,"x",361.02519740859,1013.25,"x",17,8,16,"x"
"24070",28.6560934891486,"x",360.98630717966,1013.25,"x",17,9,16,"x"
"24071",28.6366165831942,"x",360.9481597152,1013.25,"x",17,10,16,"x"
"24072",28.6171396772398,"x",360.91075574149,1013.25,"x",17,11,16,"x"
"24073",28.5976627712855,"x",360.87409597065,1013.25,"x",17,12,16,"x"
"24074",28.5781858653311,"x",360.83818110062,1013.25,"x",17,13,16,"x"
"24075",28.5587089593767,"x",360.80301181517,1013.25,"x",17,14,16,"x"
"24076",28.5392320534224,"x",360.76858878387,1013.25,"x",17,15,16,"x"
"24077",28.519755147468,"x",360.73491266209,1013.25,"x",17,16,16,"x"
"24078",28.5002782415136,"x",360.70198409098,1013.25,"x",17,17,16,"x"
"24079",28.4808013355593,"x",360.66980369744,1013.25,"x",17,18,16,"x"
"24080",28.4613244296049,"x",360.63837209415,1013.25,"x",17,19,16,"x"
"24081",28.4418475236505,"x",360.60768987951,1013.25,"x",17,20,16,"x"
"24082",28.4223706176962,"x",360.57775763768,1013.25,"x",17,21,16,"x"
"24083",28.4028937117418,"x",360.54857593851,1013.25,"x",17,22,16,"x"
"24084",28.3834168057874,"x",360.52014533759,1013.25,"x",17,23,16,"x"
"24085",28.3639398998331,"x",360.49246637619,1013.25,"x",17,24,16,"x"
"24086",28.3444629938787,"x",360.46553958129,1013.25,"x",17,25,16,"x"
"24087",28.3249860879243,"x",360.43936546552,1013.25,"x",17,26,16,"x"
"24088",28.3055091819699,"x",360.41394452721,1013.25,"x",17,27,16,"x"
"24089",28.2860322760156,"x",360.38927725034,1013.25,"x",17,28,16,"x"
"24090",28.2665553700612,"x",360.36536410452,1013.25,"x",17,29,16,"x"
"24091",28.2470784641068,"x",360.34220554505,1013.25,"x",17,30,16,"x"
"24092",28.2276015581525,"x",360.31980201281,1013.25,"x",17,31,16,"x"
"24093",28.2081246521981,"x",360.29815393435,1013.25,"x",17,32,16,"x"
"24094",28.1886477462437,"x",360.2772617218,1013.25,"x",17,33,16,"x"
"24095",28.1691708402894,"x",360.25712577294,1013.25,"x",17,34,16,"x"
"24096",28.149693934335,"x",360.23774647111,1013.25,"x",17,35,16,"x"
"24097",28.1302170283806,"x",360.21912418527,1013.25,"x",17,36,16,"x"
"24098",28.1107401224263,"x",360.20125926996,1013.25,"x",17,37,16,"x"
"24099",28.0912632164719,"x",360.18415206531,1013.25,"x",17,38,16,"x"
"24100",28.0717863105175,"x",360.16780289701,1013.25,"x",17,39,16,"x"
"24101",28.0523094045632,"x",360.15221207633,1013.25,"x",17,40,16,"x"
"24102",28.0328324986088,"x",360.13737990009,1013.25,"x",17,41,16,"x"
"24103",28.0133555926544,"x",360.12330665067,1013.25,"x",17,42,16,"x"
"24104",27.9938786867001,"x",360.10999259602,1013.25,"x",17,43,16,"x"
"24105",27.9744017807457,"x",360.09743798961,1013.25,"x",17,44,16,"x"
"24106",27.9549248747913,"x",360.08564307046,1013.25,"x",17,45,16,"x"
"24107",27.935447968837,"x",360.07460806313,1013.25,"x",17,46,16,"x"
"24108",27.9159710628826,"x",360.06433317771,1013.25,"x",17,47,16,"x"
"24109",27.8964941569282,"x",360.05481860982,1013.25,"x",17,48,16,"x"
"24110",27.8770172509738,"x",360.0460645406,1013.25,"x",17,49,16,"x"
"24111",27.8575403450195,"x",360.03807113673,1013.25,"x",17,50,16,"x"
"24112",27.8380634390651,"x",360.03083855037,1013.25,"x",17,51,16,"x"
"24113",27.8185865331107,"x",360.02436691924,1013.25,"x",17,52,16,"x"
"24114",27.7991096271564,"x",360.01865636653,1013.25,"x",17,53,16,"x"
"24115",27.779632721202,"x",360.01370700098,1013.25,"x",17,54,16,"x"
"24116",27.7601558152476,"x",360.0095189168,1013.25,"x",17,55,16,"x"
"24117",27.7406789092933,"x",360.00609219374,1013.25,"x",17,56,16,"x"
"24118",27.7212020033389,"x",360.00342689704,1013.25,"x",17,57,16,"x"
"24119",27.7017250973845,"x",360.00152307743,1013.25,"x",17,58,16,"x"
"24120",27.6822481914302,"x",360.00038077117,1013.25,"x",17,59,16,"x"
"24121",27.6627712854758,"x",360,1013.25,"x",18,0,16,"x"
"24122",27.6432943795214,"x",360.00038077117,1013.25,"x",18,1,16,"x"
"24123",27.6238174735671,"x",360.00152307743,1013.25,"x",18,2,16,"x"
"24124",27.6043405676127,"x",360.00342689704,1013.25,"x",18,3,16,"x"
"24125",27.5848636616583,"x",360.00609219374,1013.25,"x",18,4,16,"x"
"24126",27.565386755704,"x",360.0095189168,1013.25,"x",18,5,16,"x"
"24127",27.5459098497496,"x",360.01370700098,1013.25,"x",18,6,16,"x"
"24128",27.5264329437952,"x",360.01865636653,1013.25,"x",18,7,16,"x"
"24129",27.5069560378408,"x",360.02436691924,1013.25,"x",18,8,16,"x"
"24130",27.4874791318865,"x",360.03083855037,1013.25,"x",18,9,16,"x"
"24131",27.4680022259321,"x",360.03807113673,1013.25,"x",18,10,16,"x"
"24132",27.4485253199777,"x",360.0460645406,1013.25,"x",18,11,16,"x"
"24133",27.4290484140234,"x",360.05481860982,1013.25,"x",18,12,16,"x"
"24134",27.409571508069,"x",360.06433317771,1013.25,"x",18,13,16,"x"
"24135",27.3900946021146,"x",360.07460806313,1013.25,"x",18,14,16,"x"
"24136",27.3706176961603,"x",360.08564307046,1013.25,"x",18,15,16,"x"
"24137",27.3511407902059,"x",360.09743798961,1013.25,"x",18,16,16,"x"
"24138",27.3316638842515,"x",360.10999259602,1013.25,"x",18,17,16,"x"
"24139",27.3121869782972,"x",360.12330665067,1013.25,"x",18,18,16,"x"
"24140",27.2927100723428,"x",360.13737990009,1013.25,"x",18,19,16,"x"
"24141",27.2732331663884,"x",360.15221207633,1013.25,"x",18,20,16,"x"
"24142",27.2537562604341,"x",360.16780289701,1013.25,"x",18,21,16,"x"
"24143",27.2342793544797,"x",360.18415206531,1013.25,"x",18,22,16,"x"
"24144",27.2148024485253,"x",360.20125926996,1013.25,"x",18,23,16,"x"
"24145",27.195325542571,"x",360.21912418527,1013.25,"x",18,24,16,"x"
"24146",27.1758486366166,"x",360.23774647111,1013.25,"x",18,25,16,"x"
"24147",27.1563717306622,"x",360.25712577294,1013.25,"x",18,26,16,"x"
"24148",27.1368948247078,"x",360.2772617218,1013.25,"x",18,27,16,"x"
"24149",27.1174179187535,"x",360.29815393435,1013.25,"x",18,28,16,"x"
"24150",27.0979410127991,"x",360.31980201281,1013.25,"x",18,29,16,"x"
"24151",27.0784641068447,"x",360.34220554505,1013.25,"x",18,30,16,"x"
"24152",27.0589872008904,"x",360.36536410452,1013.25,"x",18,31,16,"x"
"24153",27.039510294936,"x",360.38927725034,1013.25,"x",18,32,16,"x"
"24154",27.0200333889816,"x",360.41394452721,1013.25,"x",18,33,16,"x"
"24155",27.0005564830273,"x",360.43936546552,1013.25,"x",18,34,16,"x"
"24156",26.9810795770729,"x",360.46553958129,1013.25,"x",18,35,16,"x"
"24157",26.9616026711185,"x",360.49246637619,1013.25,"x",18,36,16,"x"
"24158",26.9421257651642,"x",360.52014533759,1013.25,"x",18,37,16,"x"
"24159",26.9226488592098,"x",360.54857593851,1013.25,"x",18,38,16,"x"
"24160",26.9031719532554,"x",360.57775763768,1013.25,"x",18,39,16,"x"
"24161",26.8836950473011,"x",360.60768987951,1013.25,"x",18,40,16,"x"
"24162",26.8642181413467,"x",360.63837209415,1013.25,"x",18,41,16,"x"
"24163",26.8447412353923,"x",360.66980369744,1013.25,"x",18,42,16,"x"
"24164",26.825264329438,"x",360.70198409098,1013.25,"x",18,43,16,"x"
"24165",26.8057874234836,"x",360.73491266209,1013.25,"x",18,44,16,"x"
"24166",26.7863105175292,"x",360.76858878387,1013.25,"x",18,45,16,"x"
"24167",26.7668336115748,"x",360.80301181517,1013.25,"x",18,46,16,"x"
"24168",26.7473567056205,"x",360.83818110062,1013.25,"x",18,47,16,"x"
"24169",26.7278797996661,"x",360.87409597065,1013.25,"x",18,48,16,"x"
"24170",26.7084028937117,"x",360.91075574149,1013.25,"x",18,49,16,"x"
"24171",26.6889259877574,"x",360.9481597152,1013.25,"x",18,50,16,"x"
"24172",26.669449081803,"x",360.98630717966,1013.25,"x",18,51,16,"x"
"24173",26.6499721758486,"x",361.02519740859,1013.25,"x",18,52,16,"x"
"24174",26.6304952698943,"x",361.06482966158,1013.25,"x",18,53,16,"x"
"24175",26.6110183639399,"x",361.10520318409,1013.25,"x",18,54,16,"x"
"24176",26.5915414579855,"x",361.14631720747,1013.25,"x",18,55,16,"x"
"24177",26.5720645520312,"x",361.18817094896,1013.25,"x",18,56,16,"x"
"24178",26.5525876460768,"x",361.23076361173,1013.25,"x",18,57,16,"x"
"24179",26.5331107401224,"x",361.27409438488,1013.25,"x",18,58,16,"x"
"24180",26.5136338341681,"x",361.31816244344,1013.25,"x",18,59,16,"x"
"24181",26.4941569282137,"x",361.36296694844,1013.25,"x",19,0,16,"x"
"24182",26.4746800222593,"x",361.40850704685,1013.25,"x",19,1,16,"x"
"24183",26.455203116305,"x",361.45478187166,1013.25,"x",19,2,16,"x"
"24184",26.4357262103506,"x",361.50179054185,1013.25,"x",19,3,16,"x"
"24185",26.4162493043962,"x",361.54953216247,1013.25,"x",19,4,16,"x"
"24186",26.3967723984418,"x",361.59800582456,1013.25,"x",19,5,16,"x"
"24187",26.3772954924875,"x",361.64721060527,1013.25,"x",19,6,16,"x"
"24188",26.3578185865331,"x",361.69714556781,1013.25,"x",19,7,16,"x"
"24189",26.3383416805787,"x",361.74780976148,1013.25,"x",19,8,16,"x"
"24190",26.3188647746244,"x",361.79920222171,1013.25,"x",19,9,16,"x"
"24191",26.29938786867,"x",361.85132197007,1013.25,"x",19,10,16,"x"
"24192",26.2799109627156,"x",361.90416801427,1013.25,"x",19,11,16,"x"
"24193",26.2604340567613,"x",361.95773934819,1013.25,"x",19,12,16,"x"
"24194",26.2409571508069,"x",362.01203495192,1013.25,"x",19,13,16,"x"
"24195",26.2214802448525,"x",362.06705379175,1013.25,"x",19,14,16,"x"
"24196",26.2020033388982,"x",362.1227948202,1013.25,"x",19,15,16,"x"
"24197",26.1825264329438,"x",362.17925697603,1013.25,"x",19,16,16,"x"
"24198",26.1630495269894,"x",362.23643918429,1013.25,"x",19,17,16,"x"
"24199",26.1435726210351,"x",362.29434035631,1013.25,"x",19,18,16,"x"
"24200",26.1240957150807,"x",362.35295938975,1013.25,"x",19,19,16,"x"
"24201",26.1046188091263,"x",362.41229516856,1013.25,"x",19,20,16,"x"
"24202",26.085141903172,"x",362.4723465631,1013.25,"x",19,21,16,"x"
"24203",26.0656649972176,"x",362.53311243006,1013.25,"x",19,22,16,"x"
"24204",26.0461880912632,"x",362.59459161256,1013.25,"x",19,23,16,"x"
"24205",26.0267111853088,"x",362.65678294011,1013.25,"x",19,24,16,"x"
"24206",26.0072342793545,"x",362.71968522869,1013.25,"x",19,25,16,"x"
"24207",25.9877573734001,"x",362.78329728072,1013.25,"x",19,26,16,"x"
"24208",25.9682804674457,"x",362.84761788512,1013.25,"x",19,27,16,"x"
"24209",25.9488035614914,"x",362.91264581733,1013.25,"x",19,28,16,"x"
"24210",25.929326655537,"x",362.9783798393,1013.25,"x",19,29,16,"x"
"24211",25.9098497495826,"x",363.04481869955,1013.25,"x",19,30,16,"x"
"24212",25.8903728436283,"x",363.11196113318,1013.25,"x",19,31,16,"x"
"24213",25.8708959376739,"x",363.1798058619,1013.25,"x",19,32,16,"x"
"24214",25.8514190317195,"x",363.24835159404,1013.25,"x",19,33,16,"x"
"24215",25.8319421257652,"x",363.31759702459,1013.25,"x",19,34,16,"x"
"24216",25.8124652198108,"x",363.38754083522,1013.25,"x",19,35,16,"x"
"24217",25.7929883138564,"x",363.4581816943,1013.25,"x",19,36,16,"x"
"24218",25.7735114079021,"x",363.52951825692,1013.25,"x",19,37,16,"x"
"24219",25.7540345019477,"x",363.60154916494,1013.25,"x",19,38,16,"x"
"24220",25.7345575959933,"x",363.674273047,1013.25,"x",19,39,16,"x"
"24221",25.715080690039,"x",363.74768851853,1013.25,"x",19,40,16,"x"
"24222",25.6956037840846,"x",363.82179418183,1013.25,"x",19,41,16,"x"
"24223",25.6761268781302,"x",363.89658862601,1013.25,"x",19,42,16,"x"
"24224",25.6566499721758,"x",363.9720704271,1013.25,"x",19,43,16,"x"
"24225",25.6371730662215,"x",364.04823814803,1013.25,"x",19,44,16,"x"
"24226",25.6176961602671,"x",364.12509033869,1013.25,"x",19,45,16,"x"
"24227",25.5982192543127,"x",364.20262553592,1013.25,"x",19,46,16,"x"
"24228",25.5787423483584,"x",364.28084226355,1013.25,"x",19,47,16,"x"
"24229",25.559265442404,"x",364.35973903247,1013.25,"x",19,48,16,"x"
"24230",25.5397885364496,"x",364.43931434057,1013.25,"x",19,49,16,"x"
